#Dragset et al (2019). Genome-wide Phenotypic Profiling Identifies and Categorizes Genes Required for Mycobacterial Low Iron Fitness. Sci Rep. PMC6684656. Supp Table 1c														
#reference: mc2_155_tamu														
#File: wt_150Fe														
#File: wt_0Fe														
#File: FxbA_0Fe														
#File: MbtD_0Fe														
#File: MbtDFxbA_3Fe														
#Start	wt_150Fe	wt_0Fe	FxbA_0Fe	MbtD_0Fe	MbtDFxbA_3Fe	Region								
5693606	7	0	0	0	1	MSMEG_5607								
5693612	13	15	38	4	3	MSMEG_5607								
5693805	0	0	0	0	0	IG								
5693811	0	0	0	0	0	IG								
5693814	0	0	0	0	0	IG								
5693854	1	1	7	4	2	MSMEG_5608								
5693964	0	0	0	0	0	MSMEG_5608								
5694148	31	14	49	40	23	MSMEG_5608								
5694262	64	28	125	112	90	MSMEG_5608								
5694301	8	12	9	12	8	MSMEG_5608								
5694313	5	0	4	0	1	MSMEG_5608								
5694637	9	1	4	14	1	MSMEG_5608								
5694748	19	1	10	6	3	MSMEG_5608								
5694946	0	2	3	0	0	MSMEG_5608								
5695039	38	4	4	1	0	MSMEG_5608								
5695069	6	0	1	7	11	MSMEG_5609								
5695105	0	0	0	0	0	MSMEG_5609								
5695201	9	4	20	19	4	MSMEG_5609								
5695246	14	14	1	6	3	MSMEG_5609								
5695299	0	0	0	0	0	MSMEG_5609								
5695309	0	0	4	0	0	MSMEG_5609								
5695414	2	0	1	0	0	MSMEG_5609								
5695498	0	0	6	1	0	MSMEG_5609								
5695516	0	0	0	0	0	MSMEG_5609								
5695645	0	0	4	0	0	MSMEG_5609								
5695663	12	16	17	9	2	MSMEG_5609								
5695708	1	4	3	3	0	MSMEG_5609								
5695768	9	1	0	0	3	MSMEG_5609								
5695921	19	2	39	36	4	MSMEG_5609								
5696056	2	4	0	1	2	MSMEG_5609								
5696194	7	0	4	1	1	MSMEG_5609								
5696200	17	10	6	2	2	MSMEG_5609								
5696206	1	0	0	1	1	MSMEG_5609								
5696287	8	3	23	14	1	MSMEG_5609								
5696308	5	0	2	25	0	MSMEG_5609								
5696365	0	4	8	0	0	MSMEG_5609								
5696373	0	0	0	0	0	MSMEG_5609								
5696407	0	0	2	0	1	MSMEG_5609								
5696475	4	1	10	0	1	MSMEG_5609								
5696566	13	2	15	8	4	MSMEG_5609								
5696712	0	0	0	0	0	MSMEG_5610								
5696808	0	0	0	0	0	MSMEG_5610								
5696835	5	0	5	2	0	MSMEG_5610								
5696936	0	0	0	0	0	MSMEG_5610								
5697321	2	0	0	0	0	MSMEG_5610								
5697448	1	0	2	7	0	MSMEG_5610								
5697463	0	0	0	0	0	MSMEG_5610								
5697516	0	0	0	0	0	MSMEG_5610								
5697539	0	0	0	0	0	IG								
5697542	0	0	0	0	0	IG								
5697594	0	0	0	0	0	IG								
5697735	20	2	51	13	3	MSMEG_5611								
5697882	4	1	2	1	0	MSMEG_5611								
5697911	0	0	1	1	0	MSMEG_5611								
5697939	1	0	4	0	1	MSMEG_5611								
5698068	1	0	0	1	2	MSMEG_5611								
5698156	2	0	0	0	1	MSMEG_5612c								
5698375	0	0	1	0	4	MSMEG_5612c								
5698426	8	7	15	0	6	MSMEG_5612c								
5698555	2	0	0	1	1	MSMEG_5612c								
5698635	3	1	0	0	0	MSMEG_5612c								
5698646	0	0	8	0	0	MSMEG_5612c								
5698755	3	0	0	0	0	MSMEG_5613c								
5698764	0	0	0	0	0	MSMEG_5613c								
5698800	1	0	0	0	0	MSMEG_5613c								
5698803	1	0	0	0	0	MSMEG_5613c								
5698837	1	0	0	0	0	MSMEG_5613c								
5699098	1	0	0	0	1	IG								
5699110	2	0	1	0	0	IG								
5699181	7	0	0	0	0	MSMEG_5615								
5699238	1	1	11	0	1	MSMEG_5615								
5699555	0	5	0	0	0	MSMEG_5614c								
5699649	0	0	0	0	5	MSMEG_5614c								
5699832	0	1	0	0	0	MSMEG_5614c								
5700231	4	2	0	1	3	MSMEG_5614c								
5700260	12	3	1	3	2	MSMEG_5614c								
5700267	11	1	2	31	0	MSMEG_5614c								
5700282	0	0	0	0	2	IG								
5700293	2	12	2	0	1	IG								
5700364	2	0	1	0	1	MSMEG_5616c								
5700541	0	0	5	0	0	MSMEG_5616c								
5700598	0	0	0	0	0	MSMEG_5616c								
5700619	0	4	6	0	8	MSMEG_5616c								
5700643	1	5	16	2	2	MSMEG_5616c								
5700841	7	15	16	9	6	MSMEG_5616c								
5700928	11	2	6	3	1	MSMEG_5616c								
5700937	0	0	0	0	0	MSMEG_5616c								
5700982	9	3	0	2	0	MSMEG_5616c								
5701103	11	5	1	1	1	IG								
5701155	0	0	0	0	0	IG								
5701218	2	6	17	4	1	MSMEG_5617c								
5701257	9	5	7	1	1	MSMEG_5617c								
5701326	2	0	1	0	0	MSMEG_5617c								
5701338	2	2	11	8	0	MSMEG_5617c								
5701428	5	8	19	1	1	MSMEG_5617c								
5701624	1	0	0	0	0	MSMEG_5617c								
5701630	0	0	2	0	0	MSMEG_5617c								
5701636	3	9	1	0	2	MSMEG_5617c								
5701646	74	19	79	63	14	IG								
5701652	20	1	3	1	4	IG								
5701715	1	3	7	0	2	IG								
5701744	0	0	0	1	3	IG								
5701770	0	0	0	0	0	MSMEG_5618c								
5701845	1	2	3	0	3	MSMEG_5618c								
5701872	4	0	7	0	1	MSMEG_5618c								
5701879	0	0	0	0	0	MSMEG_5618c								
5701935	0	0	2	3	0	MSMEG_5618c								
5701991	5	0	0	0	2	MSMEG_5618c								
5702094	5	10	2	22	2	MSMEG_5618c								
5702128	0	0	0	0	0	MSMEG_5618c								
5702242	6	3	6	0	2	MSMEG_5618c								
5702305	0	0	4	1	1	MSMEG_5618c								
5702429	0	0	0	0	0	MSMEG_5618c								
5702444	0	0	0	0	0	MSMEG_5618c								
5702489	0	3	0	3	0	MSMEG_5618c								
5702525	0	0	0	0	0	MSMEG_5618c								
5702543	0	0	0	0	0	MSMEG_5618c								
5702559	0	0	0	0	0	MSMEG_5618c								
5702761	0	0	0	1	0	MSMEG_5618c								
5703002	3	0	5	0	0	MSMEG_5619c								
5703005	0	7	29	2	1	MSMEG_5619c								
5703395	1	0	0	0	0	MSMEG_5619c								
5703461	0	0	1	0	0	MSMEG_5619c								
5703580	0	0	2	0	0	MSMEG_5619c								
5703688	0	0	0	1	1	MSMEG_5619c								
5703725	1	9	3	2	2	MSMEG_5619c								
5703784	0	0	0	0	0	MSMEG_5619c								
5703791	0	0	0	0	0	MSMEG_5619c								
5704066	11	1	15	6	3	MSMEG_5620c								
5704228	0	0	0	0	0	MSMEG_5620c								
5704330	1	1	17	7	2	MSMEG_5620c								
5704720	5	0	1	6	1	MSMEG_5620c								
5705332	0	0	2	0	0	MSMEG_5621c								
5705403	0	0	0	0	0	MSMEG_5621c								
5705418	0	0	0	0	0	MSMEG_5621c								
5705507	0	0	1	0	0	MSMEG_5621c								
5705729	0	1	0	0	0	MSMEG_5622c								
5705762	0	0	0	2	0	MSMEG_5622c								
5705858	0	0	0	0	0	MSMEG_5622c								
5705915	3	0	4	0	0	MSMEG_5622c								
5706047	0	0	0	0	0	MSMEG_5622c								
5706314	1	0	0	4	0	MSMEG_5622c								
5706488	3	0	0	0	0	MSMEG_5622c								
5706527	12	5	6	14	1	MSMEG_5622c								
5706946	5	0	0	7	0	MSMEG_5623c								
5707108	2	0	1	0	1	MSMEG_5623c								
5707150	0	0	0	0	0	MSMEG_5623c								
5707176	13	1	1	0	2	MSMEG_5623c								
5707213	6	0	5	10	1	MSMEG_5623c								
5707249	1	0	6	1	1	MSMEG_5623c								
5707282	0	0	0	0	1	MSMEG_5623c								
5707429	0	2	0	0	0	MSMEG_5623c								
5707477	0	0	0	0	1	MSMEG_5623c								
5707546	0	0	0	0	1	MSMEG_5623c								
5707582	0	0	0	0	0	MSMEG_5623c								
5707588	2	0	7	0	0	MSMEG_5623c								
5707600	6	0	5	0	0	MSMEG_5623c								
5707636	1	4	0	0	0	MSMEG_5623c								
5707822	0	0	0	0	0	MSMEG_5623c								
5707897	0	6	15	0	0	MSMEG_5623c								
5707995	0	0	0	0	0	MSMEG_5624c								
5708109	0	0	0	0	1	MSMEG_5624c								
5708146	0	0	0	0	0	MSMEG_5624c								
5708169	0	0	0	0	0	MSMEG_5624c								
5708247	0	0	0	0	0	MSMEG_5624c								
5708382	1	9	19	0	0	MSMEG_5624c								
5708406	10	1	0	0	0	MSMEG_5624c								
5708445	0	1	0	0	0	MSMEG_5624c								
5708490	4	0	0	1	0	MSMEG_5624c								
5708604	0	3	13	1	2	MSMEG_5624c								
5708808	0	0	0	1	0	MSMEG_5624c								
5708962	4	6	9	12	0	MSMEG_5625c								
5708977	0	0	2	0	0	MSMEG_5625c								
5709034	13	3	4	4	0	MSMEG_5625c								
5709037	0	0	0	0	2	MSMEG_5625c								
5709172	10	4	6	1	9	MSMEG_5625c								
5709199	1	2	11	1	0	MSMEG_5625c								
5709295	12	0	0	1	1	MSMEG_5625c								
5709316	3	0	0	0	0	MSMEG_5625c								
5709421	1	1	4	18	0	MSMEG_5625c								
5709483	4	0	0	0	0	MSMEG_5625c								
5709526	1	2	1	1	1	MSMEG_5625c								
5709565	1	0	0	0	0	MSMEG_5625c								
5709568	0	0	5	0	0	MSMEG_5625c								
5709646	17	0	7	1	0	MSMEG_5625c								
5709919	7	3	15	5	4	MSMEG_5625c								
5709946	0	0	1	0	0	MSMEG_5625c								
5710042	0	0	0	0	1	MSMEG_5625c								
5710048	13	5	13	4	8	MSMEG_5625c								
5710255	0	0	0	0	0	MSMEG_5625c								
5710271	1	0	0	0	0	MSMEG_5625c								
5710360	2	0	1	0	1	MSMEG_5625c								
5710366	3	0	0	0	0	MSMEG_5625c								
5710396	0	0	0	0	2	MSMEG_5625c								
5710408	0	0	0	0	0	MSMEG_5625c								
5710558	1	0	0	0	0	MSMEG_5625c								
5710615	0	0	0	0	0	MSMEG_5625c								
5710663	2	0	0	0	0	MSMEG_5625c								
5710751	0	0	0	0	0	MSMEG_5626c								
5710842	1	7	5	5	0	MSMEG_5626c								
5710920	0	0	0	0	0	MSMEG_5626c								
5710962	0	0	0	0	0	MSMEG_5626c								
5711040	1	0	0	1	1	MSMEG_5626c								
5711049	0	5	1	0	4	MSMEG_5626c								
5711091	0	0	0	0	1	MSMEG_5626c								
5711169	8	10	12	2	1	MSMEG_5626c								
5711343	11	2	9	0	1	MSMEG_5626c								
5711355	14	0	17	2	1	MSMEG_5626c								
5711421	3	0	3	0	0	MSMEG_5626c								
5711501	1	2	0	0	1	MSMEG_5626c								
5711559	0	8	14	16	0	MSMEG_5626c								
5711586	0	1	0	0	0	MSMEG_5626c								
5711679	7	0	9	1	1	MSMEG_5626c								
5711715	2	0	4	0	0	MSMEG_5626c								
5711884	0	0	0	0	0	MSMEG_5626c								
5711942	13	1	13	0	1	MSMEG_5627c								
5711957	4	1	15	0	0	MSMEG_5627c								
5711987	0	7	0	4	0	MSMEG_5627c								
5712104	1	3	1	0	0	MSMEG_5627c								
5712185	22	5	4	24	4	MSMEG_5627c								
5712209	7	0	1	0	0	MSMEG_5627c								
5712464	8	11	26	15	5	MSMEG_5627c								
5712557	1	0	0	47	0	MSMEG_5627c								
5712647	13	22	1	8	0	MSMEG_5627c								
5712695	15	5	25	1	2	MSMEG_5627c								
5712716	14	9	8	2	0	MSMEG_5627c								
5712770	0	0	0	0	0	MSMEG_5627c								
5712926	4	7	9	1	8	MSMEG_5627c								
5713112	3	2	13	5	3	MSMEG_5627c								
5713121	7	2	21	18	5	MSMEG_5627c								
5713205	0	0	1	2	1	MSMEG_5627c								
5713220	0	1	2	10	2	MSMEG_5627c								
5713278	0	0	0	6	0	MSMEG_5627c								
5713291	8	0	3	2	0	IG								
5713322	0	0	1	0	1	MSMEG_5628c								
5713333	9	3	5	0	0	MSMEG_5628c								
5713445	3	3	3	25	2	MSMEG_5628c								
5713465	12	8	6	0	4	MSMEG_5628c								
5713556	8	9	14	2	1	MSMEG_5628c								
5713611	0	0	0	0	0	MSMEG_5628c								
5713679	0	1	0	0	0	MSMEG_5628c								
5713901	1	1	11	0	2	MSMEG_5628c								
5714172	2	0	0	0	1	IG								
5714189	0	0	0	0	0	IG								
5714203	0	0	0	0	0	IG								
5714216	0	0	0	0	0	IG								
5714230	0	0	0	0	0	IG								
5714251	0	0	0	5	1	IG								
5714257	1	0	0	0	0	IG								
5714268	0	2	0	0	0	IG								
5714293	1	0	0	0	0	IG								
5714349	3	0	5	29	1	MSMEG_5629								
5714457	7	5	6	15	1	MSMEG_5629								
5714589	3	5	7	14	3	MSMEG_5629								
5714832	7	5	3	3	3	MSMEG_5629								
5715122	0	0	0	1	11	MSMEG_5629								
5715195	0	0	7	5	1	MSMEG_5629								
5715213	11	5	8	0	6	MSMEG_5629								
5715219	17	7	6	9	4	MSMEG_5629								
5715276	0	0	0	0	0	MSMEG_5629								
5715357	0	0	0	0	0	MSMEG_5629								
5715411	0	1	2	0	2	MSMEG_5629								
5715502	3	0	4	1	0	MSMEG_5629								
5715669	0	0	0	0	3	MSMEG_5629								
5715724	0	2	10	0	1	MSMEG_5629								
5715861	0	2	0	0	1	MSMEG_5629								
5715909	18	0	2	0	2	MSMEG_5629								
5715945	0	4	0	0	1	MSMEG_5630								
5715993	1	2	2	1	0	MSMEG_5630								
5716056	0	6	0	0	0	MSMEG_5630								
5716158	0	0	6	3	0	MSMEG_5630								
5716311	0	0	0	1	0	MSMEG_5630								
5716356	0	0	3	12	2	MSMEG_5630								
5716359	5	0	4	0	2	MSMEG_5630								
5716557	14	1	24	13	4	MSMEG_5630								
5716617	0	0	0	0	0	MSMEG_5630								
5716675	0	0	2	1	0	MSMEG_5631								
5716694	0	0	0	0	0	MSMEG_5631								
5716713	3	0	0	0	1	MSMEG_5631								
5716897	0	0	0	0	0	MSMEG_5631								
5716920	0	0	0	0	0	MSMEG_5631								
5717032	0	0	0	1	0	MSMEG_5631								
5717344	0	0	19	0	0	MSMEG_5631								
5717614	1	0	1	1	0	MSMEG_5631								
5717767	2	1	2	0	1	MSMEG_5631								
5717848	4	0	1	0	0	MSMEG_5631								
5717946	0	0	0	0	0	MSMEG_5631								
5718187	3	4	1	0	0	MSMEG_5631								
5718197	5	0	0	0	0	MSMEG_5632								
5718225	0	0	0	0	0	MSMEG_5632								
5718264	0	0	0	0	0	MSMEG_5632								
5718496	1	1	0	0	1	MSMEG_5632								
5718628	0	0	0	1	0	MSMEG_5632								
5718682	1	2	4	5	4	MSMEG_5632								
5718919	5	0	0	0	0	MSMEG_5632								
5719041	2	0	0	1	1	MSMEG_5633								
5719085	3	2	0	3	0	MSMEG_5633								
5719182	16	9	11	11	6	MSMEG_5633								
5719197	17	6	7	7	3	MSMEG_5633								
5719332	0	0	3	1	0	MSMEG_5633								
5719404	2	1	6	0	0	MSMEG_5633								
5719424	0	0	0	0	2	MSMEG_5633								
5719557	22	6	3	0	2	MSMEG_5633								
5719569	8	4	9	2	2	MSMEG_5633								
5719576	7	0	0	0	0	MSMEG_5633								
5719743	1	4	5	0	0	MSMEG_5633								
5719761	10	2	17	14	2	MSMEG_5633								
5719794	1	0	0	0	1	MSMEG_5633								
5719818	0	0	0	0	1	MSMEG_5633								
5719908	16	1	0	8	0	MSMEG_5633								
5720016	0	0	0	1	1	MSMEG_5633								
5720160	4	3	8	1	4	MSMEG_5633								
5720352	5	3	3	0	2	MSMEG_5633								
5720385	7	0	5	4	2	MSMEG_5633								
5720423	7	0	3	1	1	MSMEG_5633								
5720454	3	2	3	7	3	MSMEG_5634c								
5720667	2	10	8	15	2	MSMEG_5634c								
5720799	0	0	0	0	1	MSMEG_5634c								
5720820	15	10	59	2	2	MSMEG_5634c								
5720889	8	17	2	1	5	MSMEG_5635c								
5720967	14	7	54	2	4	MSMEG_5635c								
5721087	0	2	5	0	0	IG								
5721103	5	0	0	1	2	MSMEG_5636c								
5721188	0	0	4	0	0	MSMEG_5636c								
5721215	5	7	11	0	1	MSMEG_5636c								
5721274	0	8	19	0	0	MSMEG_5636c								
5721319	1	0	0	0	0	MSMEG_5636c								
5721427	7	0	1	1	1	MSMEG_5636c								
5721439	15	2	7	8	6	MSMEG_5636c								
5721688	0	4	1	0	2	MSMEG_5636c								
5721763	15	0	0	0	0	MSMEG_5636c								
5721960	0	0	0	2	0	MSMEG_5636c								
5722135	2	1	3	5	4	MSMEG_5636c								
5722145	0	0	0	0	0	MSMEG_5636c								
5722363	0	0	0	15	2	MSMEG_5636c								
5722438	12	3	4	2	1	MSMEG_5636c								
5722789	10	4	18	1	0	MSMEG_5636c								
5722822	20	1	7	3	0	MSMEG_5636c								
5722915	0	0	2	29	2	MSMEG_5636c								
5722945	0	0	2	0	0	MSMEG_5636c								
5723528	2	0	6	0	0	MSMEG_5637c								
5723711	5	3	2	0	7	MSMEG_5637c								
5723723	0	0	9	0	2	MSMEG_5637c								
5723735	10	7	13	16	3	MSMEG_5637c								
5723831	1	4	0	5	0	MSMEG_5637c								
5724018	3	3	5	2	5	MSMEG_5637c								
5724053	0	1	0	0	1	MSMEG_5637c								
5724059	13	5	17	5	12	MSMEG_5637c								
5724260	3	2	17	3	4	MSMEG_5637c								
5724272	1	0	0	34	0	MSMEG_5637c								
5724323	3	6	1	0	0	MSMEG_5637c								
5724368	0	0	0	0	0	MSMEG_5637c								
5724455	1	0	0	0	1	MSMEG_5637c								
5724461	0	0	0	0	0	MSMEG_5637c								
5724512	6	0	0	3	1	MSMEG_5637c								
5724524	0	0	0	0	1	MSMEG_5637c								
5724747	3	0	0	0	0	MSMEG_5637c								
5724796	0	0	0	0	0	MSMEG_5637c								
5724815	1	0	0	0	0	MSMEG_5637c								
5725103	27	0	1	1	3	MSMEG_5637c								
5725118	13	25	13	9	10	IG								
5725155	6	6	2	2	5	MSMEG_5638c								
5725265	0	0	0	0	0	MSMEG_5638c								
5725404	4	0	5	15	3	MSMEG_5638c								
5725426	2	0	0	0	3	MSMEG_5638c								
5725476	0	0	1	1	0	MSMEG_5638c								
5725483	0	0	0	0	0	MSMEG_5638c								
5725761	29	2	14	5	8	MSMEG_5638c								
5725899	0	0	0	0	0	MSMEG_5638c								
5725935	0	0	3	0	3	MSMEG_5638c								
5726080	0	3	0	0	0	MSMEG_5638c								
5726184	16	11	23	6	4	MSMEG_5638c								
5726188	19	1	0	5	3	MSMEG_5638c								
5726389	0	4	0	2	0	MSMEG_5639c								
5726572	0	0	0	0	0	MSMEG_5639c								
5726626	1	1	0	26	0	MSMEG_5639c								
5726650	7	1	0	0	0	MSMEG_5639c								
5727013	6	0	10	0	3	IG								
5727282	1	0	0	0	1	MSMEG_5640c								
5727420	0	0	0	5	0	MSMEG_5640c								
5727480	19	2	10	8	3	MSMEG_5640c								
5727495	17	12	22	28	5	MSMEG_5640c								
5727598	0	0	0	0	0	MSMEG_5640c								
5727675	13	2	26	2	5	MSMEG_5640c								
5727678	0	0	0	0	0	MSMEG_5640c								
5727810	3	3	1	16	0	MSMEG_5640c								
5727816	16	10	8	5	4	MSMEG_5640c								
5727936	11	1	8	4	4	MSMEG_5640c								
5727969	0	0	0	0	0	MSMEG_5640c								
5728019	6	0	0	0	0	MSMEG_5640c								
5728098	2	5	22	2	7	MSMEG_5640c								
5728101	4	4	6	20	2	MSMEG_5640c								
5728329	15	5	7	7	7	MSMEG_5640c								
5728694	0	0	0	0	0	MSMEG_5640c								
5728806	0	2	11	18	4	MSMEG_5640c								
5729240	19	0	1	19	0	MSMEG_5641c								
5729252	5	0	0	0	0	MSMEG_5641c								
5729436	4	2	1	0	1	MSMEG_5641c								
5729603	2	0	13	0	1	MSMEG_5641c								
5729696	5	1	2	0	0	MSMEG_5641c								
5729705	0	0	0	0	0	MSMEG_5641c								
5729726	7	1	7	0	1	MSMEG_5641c								
5729763	4	0	0	0	0	MSMEG_5641c								
5729867	0	0	0	0	1	MSMEG_5641c								
5729870	10	4	1	0	1	MSMEG_5641c								
5729876	0	3	0	22	3	MSMEG_5641c								
5729936	0	0	0	1	0	MSMEG_5641c								
5730021	1	1	4	1	1	MSMEG_5641c								
5730053	0	0	0	0	0	MSMEG_5641c								
5730168	0	0	1	0	0	MSMEG_5641c								
5730206	0	0	0	0	1	MSMEG_5641c								
5730230	0	0	3	0	1	MSMEG_5641c								
5730288	0	0	0	0	1	MSMEG_5641c								
5730317	24	2	15	17	1	IG								
5730342	0	0	0	0	0	IG								
5730369	2	0	0	0	1	IG								
5730420	0	2	0	0	0	IG								
5730534	2	0	3	1	1	MSMEG_5642								
5730843	5	1	15	1	6	MSMEG_5642								
5730852	6	4	4	12	3	MSMEG_5642								
5730960	4	9	24	0	17	MSMEG_5642								
5730972	0	14	2	3	2	MSMEG_5642								
5731334	1	1	11	0	2	MSMEG_5642								
5731411	33	2	1	2	4	MSMEG_5642								
5731659	0	0	1	0	0	MSMEG_5642								
5731723	1	0	0	2	0	MSMEG_5642								
5731834	38	3	40	15	17	MSMEG_5642								
5731881	0	0	0	0	0	MSMEG_5642								
5731899	4	1	7	1	2	MSMEG_5642								
5731925	0	0	0	0	0	IG								
5731967	0	2	0	1	0	IG								
5732093	4	1	2	0	0	MSMEG_5643								
5732105	18	18	26	20	3	MSMEG_5643								
5732136	2	2	1	15	1	MSMEG_5643								
5732192	7	0	0	1	0	MSMEG_5643								
5732246	11	12	15	23	7	MSMEG_5643								
5732304	3	2	4	1	1	MSMEG_5643								
5732403	0	0	0	0	1	MSMEG_5643								
5732559	0	0	0	0	0	MSMEG_5643								
5732585	0	0	0	0	0	MSMEG_5643								
5732606	2	3	9	0	0	MSMEG_5643								
5732624	3	0	5	1	0	MSMEG_5643								
5732684	7	3	13	1	2	MSMEG_5643								
5732843	1	0	0	0	1	MSMEG_5643								
5732885	2	0	0	6	2	IG								
5732935	2	0	12	1	1	MSMEG_5644c								
5732979	0	0	0	0	0	MSMEG_5644c								
5733070	0	0	0	0	0	MSMEG_5644c								
5733130	0	0	7	23	1	MSMEG_5644c								
5733280	0	0	7	0	0	MSMEG_5644c								
5733319	4	7	0	23	1	MSMEG_5644c								
5733364	1	0	0	0	0	MSMEG_5644c								
5733923	0	0	0	0	0	MSMEG_5644c								
5734480	4	0	17	15	2	MSMEG_5644c								
5734588	15	8	6	13	2	MSMEG_5644c								
5734591	3	5	9	36	3	MSMEG_5644c								
5734792	3	13	5	23	1	MSMEG_5644c								
5734804	0	0	0	0	0	MSMEG_5644c								
5734908	2	9	26	3	3	MSMEG_5645c								
5734958	0	0	0	0	0	MSMEG_5645c								
5735178	11	2	16	11	6	MSMEG_5645c								
5735268	0	0	0	0	0	MSMEG_5645c								
5735532	4	0	0	14	0	MSMEG_5645c								
5735624	0	0	0	0	6	MSMEG_5645c								
5735799	32	30	68	11	9	IG								
5735828	15	15	13	4	2	IG								
5735841	20	1	18	10	1	IG								
5735890	11	0	15	14	3	IG								
5735910	2	0	8	0	1	IG								
5736081	0	0	0	0	0	IG								
5736120	0	0	0	0	0	IG								
5736180	5	0	7	18	0	IG								
5736392	1	2	1	0	0	MSMEG_5646								
5736427	1	4	1	0	2	IG								
5736460	5	0	3	10	2	IG								
5736493	6	5	2	4	0	IG								
5736657	0	0	3	6	0	IG								
5736712	1	0	0	0	0	IG								
5736784	3	2	10	0	0	IG								
5736847	7	6	5	2	5	IG								
5737003	0	7	1	4	1	IG								
5737024	14	1	19	3	8	IG								
5737177	3	6	1	0	1	IG								
5737307	12	13	13	1	4	MSMEG_5648c								
5737310	7	17	16	18	1	MSMEG_5648c								
5737652	1	1	0	3	2	MSMEG_5648c								
5737731	16	6	55	21	10	IG								
5737778	23	1	1	10	1	IG								
5737786	2	17	15	7	3	MSMEG_5649c								
5737885	4	19	8	16	5	MSMEG_5649c								
5737900	0	0	14	2	1	MSMEG_5649c								
5737999	4	0	1	24	1	MSMEG_5649c								
5738013	0	1	0	2	2	MSMEG_5649c								
5738053	12	3	21	1	2	MSMEG_5649c								
5738080	13	6	7	26	0	MSMEG_5649c								
5738137	3	7	10	3	0	MSMEG_5649c								
5738227	0	0	0	0	0	MSMEG_5649c								
5738245	0	0	0	0	0	MSMEG_5649c								
5738419	5	3	0	0	0	MSMEG_5649c								
5738447	5	2	0	0	1	MSMEG_5649c								
5738581	2	0	2	12	0	MSMEG_5649c								
5738713	0	0	12	1	3	MSMEG_5649c								
5738845	2	0	0	0	1	MSMEG_5649c								
5739010	0	2	4	1	0	MSMEG_5649c								
5739073	5	2	13	7	6	MSMEG_5649c								
5739094	0	0	0	0	1	MSMEG_5649c								
5739262	6	7	0	0	0	MSMEG_5649c								
5739313	0	3	0	0	0	MSMEG_5649c								
5739388	15	2	3	7	0	MSMEG_5649c								
5739414	4	0	0	0	0	MSMEG_5650c								
5739420	1	0	0	0	0	MSMEG_5650c								
5739427	4	0	5	0	0	MSMEG_5650c								
5739546	0	1	11	0	0	MSMEG_5650c								
5739570	0	1	0	0	10	MSMEG_5650c								
5739630	4	2	9	5	12	MSMEG_5650c								
5739741	8	18	6	7	4	MSMEG_5650c								
5739780	14	15	17	32	3	MSMEG_5650c								
5739789	16	3	2	28	11	MSMEG_5650c								
5739828	18	1	3	12	8	MSMEG_5650c								
5739831	3	1	1	0	5	MSMEG_5650c								
5739876	0	0	1	1	2	MSMEG_5650c								
5740278	12	4	11	1	2	MSMEG_5650c								
5740284	15	1	6	7	5	MSMEG_5650c								
5740428	0	0	0	0	0	MSMEG_5650c								
5740485	25	15	13	16	3	MSMEG_5650c								
5740557	7	1	3	17	2	MSMEG_5650c								
5740602	2	7	1	13	7	MSMEG_5650c								
5741019	13	0	3	1	1	MSMEG_5650c								
5741056	4	0	0	0	1	MSMEG_5650c								
5741061	4	0	7	0	0	MSMEG_5650c								
5741074	0	0	0	0	0	MSMEG_5650c								
5741090	0	0	0	0	0	IG								
5741097	0	0	0	0	0	IG								
5741118	0	0	3	0	0	IG								
5741181	4	0	0	0	0	MSMEG_5651								
5741212	2	1	1	5	0	MSMEG_5651								
5741313	0	0	0	0	0	MSMEG_5651								
5741378	2	0	10	0	0	MSMEG_5651								
5741408	12	1	14	0	0	MSMEG_5651								
5741492	16	11	8	24	0	MSMEG_5651								
5741501	2	0	5	1	0	MSMEG_5651								
5741628	11	4	23	4	3	MSMEG_5651								
5741897	6	0	7	0	2	MSMEG_5651								
5741998	5	6	0	2	1	MSMEG_5652c								
5742067	29	24	68	22	8	MSMEG_5652c								
5742095	8	0	6	22	0	MSMEG_5652c								
5742238	7	4	7	0	6	MSMEG_5652c								
5742331	1	2	2	0	0	MSMEG_5652c								
5742430	0	0	0	0	0	MSMEG_5652c								
5742487	2	1	6	4	0	MSMEG_5652c								
5742499	14	4	13	2	0	MSMEG_5652c								
5742541	45	19	42	52	11	MSMEG_5652c								
5742721	0	0	0	0	2	MSMEG_5652c								
5742784	2	0	0	0	0	MSMEG_5652c								
5743047	15	7	19	13	2	IG								
5743063	0	0	0	0	0	IG								
5743073	3	4	0	0	0	IG								
5743079	0	1	0	0	0	IG								
5743092	0	0	0	0	0	IG								
5743105	1	0	0	0	0	IG								
5743276	0	0	0	6	0	MSMEG_5654								
5743338	7	0	18	8	2	MSMEG_5654								
5743733	0	0	0	0	0	MSMEG_5654								
5743787	0	0	0	0	0	MSMEG_5654								
5743801	5	0	0	21	2	MSMEG_5654								
5743851	3	0	0	0	0	MSMEG_5654								
5743892	0	4	0	0	2	MSMEG_5654								
5744012	0	0	0	0	0	MSMEG_5653c								
5744128	0	8	2	1	1	MSMEG_5653c								
5744206	1	19	0	1	4	MSMEG_5653c								
5744254	4	4	6	0	0	MSMEG_5653c								
5744287	9	0	5	6	2	MSMEG_5653c								
5744326	4	2	18	10	3	MSMEG_5653c								
5744347	21	14	37	8	9	MSMEG_5653c								
5744350	5	1	4	10	3	MSMEG_5653c								
